NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		16	0.6004455	1.2780433	0.14204545	0.345713	1.0	2315	tags=44%, list=14%, signal=51%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		16	0.609542	1.2779775	0.14527027	0.3455045	1.0	905	tags=25%, list=6%, signal=26%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		68	0.51647013	1.2776539	0.06288032	0.34603536	1.0	3726	tags=49%, list=23%, signal=63%	
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION		486	0.49171335	1.2775218	0.0	0.34600398	1.0	3279	tags=27%, list=20%, signal=32%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		42	0.5294407	1.2769604	0.10433884	0.34732902	1.0	3776	tags=36%, list=23%, signal=46%	
GOBP_NERVE_DEVELOPMENT	GOBP_NERVE_DEVELOPMENT		47	0.5263465	1.2760578	0.09184726	0.34959352	1.0	2837	tags=36%, list=18%, signal=44%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		55	0.5244121	1.276007	0.08577195	0.3493279	1.0	4027	tags=31%, list=25%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		128	0.5033335	1.2751856	0.02106319	0.35139698	1.0	2447	tags=29%, list=15%, signal=34%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		188	0.49606264	1.2750325	0.006	0.35141003	1.0	3248	tags=32%, list=20%, signal=40%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		39	0.535102	1.2747961	0.10695743	0.35170558	1.0	3280	tags=36%, list=20%, signal=45%	
GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY		17	0.59796464	1.2744634	0.14541388	0.35232115	1.0	2952	tags=53%, list=18%, signal=65%	
GOBP_METAL_ION_TRANSPORT	GOBP_METAL_ION_TRANSPORT		326	0.48715684	1.2743531	0.001	0.35221955	1.0	2912	tags=28%, list=18%, signal=33%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		38	0.53514385	1.2741243	0.107628	0.3525745	1.0	2357	tags=24%, list=15%, signal=28%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		22	0.5727107	1.2735908	0.12834822	0.35376194	1.0	1469	tags=23%, list=9%, signal=25%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		51	0.52349913	1.2730811	0.09146342	0.354926	1.0	1601	tags=27%, list=10%, signal=30%	
GOBP_WATER_HOMEOSTASIS	GOBP_WATER_HOMEOSTASIS		56	0.52387094	1.2727675	0.08171604	0.35548714	1.0	3028	tags=36%, list=19%, signal=44%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		246	0.49217582	1.2726877	0.002	0.3552902	1.0	3330	tags=29%, list=21%, signal=36%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		160	0.4964607	1.2724829	0.018	0.3554735	1.0	3398	tags=33%, list=21%, signal=42%	
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_ENDOTHELIAL_CELL_PROLIFERATION		118	0.5006911	1.2718804	0.03	0.35685506	1.0	4208	tags=39%, list=26%, signal=52%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.50880176	1.27176	0.039039038	0.3568225	1.0	2708	tags=20%, list=17%, signal=23%	
GOBP_CELLULAR_ION_HOMEOSTASIS	GOBP_CELLULAR_ION_HOMEOSTASIS		448	0.48725218	1.2714901	0.0	0.35716304	1.0	3028	tags=29%, list=19%, signal=35%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		15	0.60331553	1.2712342	0.16129032	0.35757816	1.0	5466	tags=67%, list=34%, signal=101%	
GOBP_REGULATION_OF_BIOMINERALIZATION	GOBP_REGULATION_OF_BIOMINERALIZATION		69	0.5148831	1.2701147	0.053698074	0.36071125	1.0	2444	tags=28%, list=15%, signal=32%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		105	0.5023846	1.2700024	0.030120483	0.36063573	1.0	3112	tags=38%, list=19%, signal=47%	
GOBP_DOPAMINE_METABOLIC_PROCESS	GOBP_DOPAMINE_METABOLIC_PROCESS		22	0.5679674	1.2698404	0.13398694	0.3606957	1.0	2518	tags=36%, list=16%, signal=43%	
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		29	0.54887795	1.2694924	0.116648994	0.36131546	1.0	3246	tags=45%, list=20%, signal=56%	
GOBP_NECROPTOTIC_PROCESS	GOBP_NECROPTOTIC_PROCESS		34	0.5414145	1.2693907	0.13085106	0.36116856	1.0	3662	tags=41%, list=23%, signal=53%	
GOBP_PROTEIN_ADP_RIBOSYLATION	GOBP_PROTEIN_ADP_RIBOSYLATION		30	0.5590727	1.2691574	0.11255411	0.36142665	1.0	2177	tags=23%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		237	0.4903688	1.2689968	0.005	0.36148754	1.0	2755	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		321	0.4876064	1.2675825	0.0	0.36562276	1.0	3683	tags=31%, list=23%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		23	0.57268447	1.2672521	0.1222467	0.36620384	1.0	2850	tags=52%, list=18%, signal=63%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		140	0.4985638	1.2672516	0.024	0.36575738	1.0	2912	tags=34%, list=18%, signal=41%	
GOBP_MITOCHONDRIAL_TRANSCRIPTION	GOBP_MITOCHONDRIAL_TRANSCRIPTION		17	0.59388846	1.2671993	0.16287015	0.36546084	1.0	885	tags=12%, list=5%, signal=12%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		15	0.60402256	1.2671422	0.15862069	0.36517885	1.0	1874	tags=33%, list=12%, signal=38%	
GOBP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		15	0.6074675	1.2667034	0.15654206	0.36609042	1.0	269	tags=13%, list=2%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		26	0.5544927	1.266565	0.15276273	0.3660909	1.0	3040	tags=38%, list=19%, signal=47%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		17	0.58573854	1.2665211	0.15358362	0.3657678	1.0	4726	tags=53%, list=29%, signal=75%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		49	0.5175298	1.2662861	0.11606218	0.36609182	1.0	3376	tags=37%, list=21%, signal=46%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		41	0.52573985	1.2660753	0.09617373	0.3663395	1.0	4350	tags=44%, list=27%, signal=60%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		126	0.500926	1.2659185	0.031031031	0.36641043	1.0	3566	tags=45%, list=22%, signal=58%	
GOBP_MAMMARY_GLAND_DEVELOPMENT	GOBP_MAMMARY_GLAND_DEVELOPMENT		106	0.49949554	1.265829	0.04704705	0.36627567	1.0	3153	tags=32%, list=19%, signal=40%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		15	0.59642714	1.2655295	0.15995397	0.36680186	1.0	158	tags=7%, list=1%, signal=7%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		50	0.51996917	1.2653587	0.084867075	0.3669383	1.0	3915	tags=46%, list=24%, signal=61%	
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		206	0.49075776	1.26488	0.007	0.36807534	1.0	3646	tags=35%, list=23%, signal=45%	
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		29	0.54070616	1.2633344	0.1384778	0.37247255	1.0	2929	tags=28%, list=18%, signal=34%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		22	0.5684698	1.2621521	0.15376227	0.37589285	1.0	1206	tags=23%, list=7%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		17	0.5868484	1.2616007	0.17740113	0.3771633	1.0	950	tags=24%, list=6%, signal=25%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		50	0.52322507	1.2611926	0.10185185	0.3780316	1.0	2430	tags=26%, list=15%, signal=31%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		168	0.48977172	1.2611654	0.016	0.37765926	1.0	2815	tags=32%, list=17%, signal=39%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		297	0.48732254	1.2610271	0.003	0.37769455	1.0	3255	tags=31%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	0.51236206	1.2605959	0.07265388	0.37870538	1.0	1795	tags=19%, list=11%, signal=21%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		32	0.53722245	1.26052	0.12970711	0.3784979	1.0	2185	tags=28%, list=14%, signal=32%	
GOBP_TAXIS	GOBP_TAXIS		461	0.48264402	1.2602624	0.002	0.3788887	1.0	3246	tags=34%, list=20%, signal=41%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		166	0.49437994	1.2602327	0.009	0.37853	1.0	3110	tags=30%, list=19%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		49	0.5193829	1.260196	0.108024694	0.37818208	1.0	1795	tags=33%, list=11%, signal=37%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		30	0.5474988	1.2601042	0.13542795	0.37800446	1.0	445	tags=13%, list=3%, signal=14%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		45	0.5158998	1.2599982	0.11934157	0.3779056	1.0	2362	tags=31%, list=15%, signal=36%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		69	0.50442624	1.2587641	0.078093305	0.38144353	1.0	3165	tags=29%, list=20%, signal=36%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		46	0.5234875	1.2578394	0.10927835	0.38397974	1.0	2462	tags=26%, list=15%, signal=31%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		30	0.54332286	1.2574747	0.13539445	0.38479322	1.0	2705	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		30	0.5459892	1.2570354	0.14994606	0.38577455	1.0	1314	tags=23%, list=8%, signal=25%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		25	0.5567626	1.256714	0.1664888	0.38638198	1.0	2815	tags=40%, list=17%, signal=48%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		58	0.5082707	1.2565526	0.093877554	0.38647625	1.0	3068	tags=36%, list=19%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		317	0.48402455	1.2563497	0.001	0.38668165	1.0	3304	tags=31%, list=20%, signal=38%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		51	0.5197595	1.2563213	0.11270492	0.38632163	1.0	3121	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		54	0.5144589	1.2560934	0.08020305	0.38662177	1.0	2912	tags=44%, list=18%, signal=54%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		85	0.49521762	1.255897	0.06740443	0.3868167	1.0	3110	tags=31%, list=19%, signal=38%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		23	0.55363804	1.2549894	0.15938865	0.38938493	1.0	2214	tags=35%, list=14%, signal=40%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		19	0.58767474	1.2538314	0.1509009	0.39275527	1.0	1274	tags=32%, list=8%, signal=34%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		17	0.5930629	1.253818	0.16516854	0.3923406	1.0	3277	tags=35%, list=20%, signal=44%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		27	0.5422743	1.2537175	0.15492958	0.39223877	1.0	2375	tags=41%, list=15%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		34	0.5335676	1.2534784	0.14	0.392585	1.0	3770	tags=35%, list=23%, signal=46%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		499	0.4803397	1.2530931	0.0	0.39340565	1.0	3098	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		181	0.4906389	1.2528088	0.01	0.39390194	1.0	3670	tags=33%, list=23%, signal=42%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		69	0.50148576	1.2525369	0.086119555	0.3942999	1.0	3053	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		373	0.48065376	1.2524538	0.001	0.39408803	1.0	2917	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		98	0.4943421	1.2522818	0.05811623	0.39420116	1.0	2369	tags=26%, list=15%, signal=30%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		22	0.5581439	1.2521112	0.15502183	0.39432517	1.0	3915	tags=45%, list=24%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		20	0.57204	1.2515154	0.17073171	0.39590532	1.0	1556	tags=40%, list=10%, signal=44%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		27	0.5531668	1.251424	0.14500538	0.39573708	1.0	1772	tags=26%, list=11%, signal=29%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		18	0.58281606	1.2504971	0.1592719	0.3984502	1.0	1345	tags=33%, list=8%, signal=36%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		38	0.5280052	1.250377	0.11820084	0.39840227	1.0	2074	tags=24%, list=13%, signal=27%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		15	0.5874528	1.2503467	0.19351101	0.39803612	1.0	1283	tags=33%, list=8%, signal=36%	
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		23	0.55503964	1.2502656	0.16286644	0.39783818	1.0	1085	tags=13%, list=7%, signal=14%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		195	0.4861613	1.2502111	0.011	0.39756697	1.0	3829	tags=34%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	0.48000193	1.2500634	0.0	0.39758405	1.0	3137	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		27	0.54407996	1.2499923	0.14930183	0.39737636	1.0	1804	tags=37%, list=11%, signal=42%	
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		15	0.605296	1.2493882	0.1653272	0.39888602	1.0	269	tags=13%, list=2%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		54	0.51472646	1.249355	0.10974359	0.3985585	1.0	3154	tags=28%, list=20%, signal=34%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		51	0.51710594	1.2487037	0.10873984	0.4002553	1.0	3631	tags=37%, list=22%, signal=48%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		96	0.49406078	1.2483921	0.060240965	0.40086654	1.0	2865	tags=21%, list=18%, signal=25%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		209	0.48337525	1.2480758	0.011	0.40148962	1.0	2938	tags=33%, list=18%, signal=39%	
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY		16	0.5862357	1.2478296	0.16589327	0.40187824	1.0	2433	tags=25%, list=15%, signal=29%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.5649189	1.2474706	0.17196056	0.40259534	1.0	2656	tags=32%, list=16%, signal=38%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		111	0.49323785	1.2469201	0.045	0.4039547	1.0	3646	tags=32%, list=23%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		32	0.5384768	1.246912	0.13891834	0.40352562	1.0	1591	tags=25%, list=10%, signal=28%	
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION		21	0.56099653	1.2466881	0.15881708	0.40380743	1.0	881	tags=19%, list=5%, signal=20%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		18	0.5769405	1.2463053	0.18678816	0.40461394	1.0	2161	tags=44%, list=13%, signal=51%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		56	0.5117866	1.2461721	0.10769231	0.40459004	1.0	2913	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		149	0.48732957	1.2456383	0.033033032	0.4059161	1.0	3631	tags=36%, list=22%, signal=46%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		34	0.52918786	1.2446911	0.15068494	0.40862617	1.0	2395	tags=26%, list=15%, signal=31%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		153	0.48620346	1.244335	0.03	0.40934795	1.0	2969	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		18	0.5671263	1.2440122	0.1780822	0.4100195	1.0	1458	tags=22%, list=9%, signal=24%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_EPITHELIAL_CELL_DIFFERENTIATION		481	0.4736906	1.2438567	0.0	0.41008818	1.0	3040	tags=31%, list=19%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		167	0.4883552	1.2437851	0.023023022	0.40987903	1.0	2917	tags=27%, list=18%, signal=33%	
GOBP_ACTIN_FILAMENT_SEVERING	GOBP_ACTIN_FILAMENT_SEVERING		16	0.59529066	1.2433871	0.1755814	0.41072783	1.0	4185	tags=63%, list=26%, signal=84%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		74	0.50000954	1.2430329	0.08282828	0.41152206	1.0	3676	tags=46%, list=23%, signal=59%	
GOBP_CELLULAR_RESPONSE_TO_DSRNA	GOBP_CELLULAR_RESPONSE_TO_DSRNA		19	0.5739365	1.2428614	0.17290749	0.41165835	1.0	2966	tags=32%, list=18%, signal=39%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		20	0.55996126	1.2423403	0.18120806	0.4129305	1.0	3708	tags=50%, list=23%, signal=65%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		22	0.56904024	1.2422719	0.18946189	0.41267493	1.0	4110	tags=50%, list=25%, signal=67%	
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		17	0.58235013	1.242128	0.192	0.41272938	1.0	3513	tags=47%, list=22%, signal=60%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		24	0.5595831	1.2421266	0.15876517	0.4122741	1.0	3187	tags=38%, list=20%, signal=47%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		28	0.5421872	1.2414857	0.17039403	0.4140493	1.0	2357	tags=25%, list=15%, signal=29%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		26	0.5419789	1.2408981	0.1612554	0.415702	1.0	4643	tags=62%, list=29%, signal=86%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		162	0.4810476	1.2397299	0.027	0.4191543	1.0	3330	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION		17	0.5809249	1.2394997	0.18552037	0.41948673	1.0	4710	tags=53%, list=29%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		25	0.54468346	1.2393675	0.17467248	0.41944137	1.0	1587	tags=28%, list=10%, signal=31%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		26	0.55219686	1.2392914	0.16163793	0.419251	1.0	2829	tags=35%, list=17%, signal=42%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		34	0.5321245	1.2385166	0.1380753	0.4214173	1.0	2468	tags=26%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.53635734	1.2383326	0.15075922	0.42154127	1.0	2126	tags=21%, list=13%, signal=25%	
